Sku,ImageHeight,ImageWidth,Ratio,Aspect Ratio,Height1,Width1,SqIn1,SizeName1,UniqueSku1,Price1,Height2,Width2,SqIn2,SizeName2,UniqueSku2,Price2,Height3,Width3,SqIn3,SizeName3,UniqueSku3,Price3,Height4,Width4,SqIn4,SizeName4,UniqueSku4,Price4,Height5,Width5,SqIn5,SizeName5,UniqueSku5,Price5,Height6,Width6,SqIn6,SizeName6,UniqueSku6,Price6
p:/Postcards/NYPL105185.jpg,1200.0,796.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL105185.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL105185.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL105185.jpg_4430,89.99
p:/Postcards/NYPL105174.jpg,773.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL105174.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL105174.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL105174.jpg_4430,89.99
p:/Postcards/NYPL105136.jpg,746.0,1200.0,1.6,8:5,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL105136.jpg_2416,39.99,24,39.0,936.0,39in x 24in,p:/Postcards/NYPL105136.jpg_3924,69.99,36,58.0,2088.0,58in x 36in,p:/Postcards/NYPL105136.jpg_5836,119.99
p:/Postcards/NYPL105132.jpg,782.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL105132.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL105132.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL105132.jpg_4430,89.99
p:/Postcards/NYPL105090.jpg,770.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL105090.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL105090.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL105090.jpg_5736,119.99
p:/Postcards/NYPL105025.jpg,758.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL105025.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL105025.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL105025.jpg_5736,119.99
p:/Postcards/NYPL105024.jpg,773.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL105024.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL105024.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL105024.jpg_4430,89.99
p:/Postcards/NYPL104890.jpg,772.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104890.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL104890.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL104890.jpg_4430,89.99
p:/Postcards/NYPL104838.jpg,766.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104838.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL104838.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL104838.jpg_5736,119.99
p:/Postcards/NYPL104734.jpg,768.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104734.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL104734.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL104734.jpg_5736,119.99
p:/Postcards/NYPL104668.jpg,760.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104668.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL104668.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL104668.jpg_5736,119.99
p:/Postcards/NYPL104631.jpg,764.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104631.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL104631.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL104631.jpg_5736,119.99
p:/Postcards/NYPL104617.jpg,767.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104617.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL104617.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL104617.jpg_5736,119.99
p:/Postcards/NYPL104575.jpg,784.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104575.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL104575.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL104575.jpg_4430,89.99
p:/Postcards/NYPL104571.jpg,766.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104571.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL104571.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL104571.jpg_5736,119.99
p:/Postcards/NYPL104553.jpg,780.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104553.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL104553.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL104553.jpg_4430,89.99
p:/Postcards/NYPL104482.jpg,754.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104482.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL104482.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL104482.jpg_5736,119.99
p:/Postcards/NYPL73934.jpg,761.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73934.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL73934.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL73934.jpg_5736,119.99
p:/Postcards/NYPL74101.jpg,769.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74101.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74101.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74101.jpg_5736,119.99
p:/Postcards/NYPL74493.jpg,756.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74493.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74493.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74493.jpg_5736,119.99
p:/Postcards/NYPL75473.jpg,770.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75473.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL75473.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL75473.jpg_5736,119.99
p:/Postcards/NYPL79339.jpg,766.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL79339.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL79339.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL79339.jpg_5736,119.99
p:/Postcards/NYPL77346.jpg,642.0,1200.0,1.85,1.85:1,13.0,24,312.0,24in x 13in,p:/Postcards/NYPL77346.jpg_2413,29.99,24,45.0,1080.0,45in x 24in,p:/Postcards/NYPL77346.jpg_4524,79.99
p:/Postcards/NYPL69791.jpg,751.0,1200.0,1.6,8:5,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69791.jpg_2416,39.99,24,39.0,936.0,39in x 24in,p:/Postcards/NYPL69791.jpg_3924,69.99,36,58.0,2088.0,58in x 36in,p:/Postcards/NYPL69791.jpg_5836,119.99
p:/Postcards/NYPL73979.jpg,1200.0,758.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73979.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL73979.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL73979.jpg_5736,119.99
p:/Postcards/NYPL69989.jpg,762.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69989.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69989.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69989.jpg_5736,119.99
p:/Postcards/NYPL75739.jpg,768.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75739.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL75739.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL75739.jpg_5736,119.99
p:/Postcards/NYPL79551.jpg,1200.0,761.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL79551.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL79551.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL79551.jpg_5736,119.99
p:/Postcards/NYPL79319.jpg,773.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL79319.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL79319.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL79319.jpg_4430,89.99
p:/Postcards/NYPL74619.jpg,767.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74619.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74619.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74619.jpg_5736,119.99
p:/Postcards/NYPL69737.jpg,751.0,1200.0,1.6,8:5,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69737.jpg_2416,39.99,24,39.0,936.0,39in x 24in,p:/Postcards/NYPL69737.jpg_3924,69.99,36,58.0,2088.0,58in x 36in,p:/Postcards/NYPL69737.jpg_5836,119.99
p:/Postcards/NYPL74006.jpg,1200.0,773.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74006.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL74006.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL74006.jpg_4430,89.99
p:/Postcards/NYPL74056.jpg,758.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74056.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74056.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74056.jpg_5736,119.99
p:/Postcards/NYPL69987.jpg,765.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69987.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69987.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69987.jpg_5736,119.99
p:/Postcards/NYPL75479.jpg,764.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75479.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL75479.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL75479.jpg_5736,119.99
p:/Postcards/NYPL79271.jpg,769.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL79271.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL79271.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL79271.jpg_5736,119.99
p:/Postcards/NYPL69612.jpg,767.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69612.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69612.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69612.jpg_5736,119.99
p:/Postcards/NYPL74542.jpg,762.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74542.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74542.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74542.jpg_5736,119.99
p:/Postcards/NYPL73990.jpg,1200.0,747.0,1.6,8:5,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73990.jpg_2416,39.99,24,39.0,936.0,39in x 24in,p:/Postcards/NYPL73990.jpg_3924,69.99,36,58.0,2088.0,58in x 36in,p:/Postcards/NYPL73990.jpg_5836,119.99
p:/Postcards/NYPL74503.jpg,760.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74503.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74503.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74503.jpg_5736,119.99
p:/Postcards/NYPL75727.jpg,773.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75727.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL75727.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL75727.jpg_4430,89.99
p:/Postcards/NYPL73886.jpg,759.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73886.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL73886.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL73886.jpg_5736,119.99
p:/Postcards/NYPL73860.jpg,768.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73860.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL73860.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL73860.jpg_5736,119.99
p:/Postcards/NYPL74034.jpg,1200.0,761.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74034.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74034.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74034.jpg_5736,119.99
p:/Postcards/NYPL74054.jpg,760.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74054.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74054.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74054.jpg_5736,119.99
p:/Postcards/NYPL75573.jpg,1200.0,772.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75573.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL75573.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL75573.jpg_4430,89.99
p:/Postcards/NYPL75622.jpg,753.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75622.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL75622.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL75622.jpg_5736,119.99
p:/Postcards/NYPL74109.jpg,763.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74109.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74109.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74109.jpg_5736,119.99
p:/Postcards/NYPL79470.jpg,766.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL79470.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL79470.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL79470.jpg_5736,119.99
p:/Postcards/NYPL79564.jpg,1200.0,763.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL79564.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL79564.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL79564.jpg_5736,119.99
p:/Postcards/NYPL75730.jpg,760.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75730.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL75730.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL75730.jpg_5736,119.99
p:/Postcards/NYPL79570.jpg,770.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL79570.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL79570.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL79570.jpg_5736,119.99
p:/Postcards/NYPL69750.jpg,771.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69750.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69750.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69750.jpg_5736,119.99
p:/Postcards/NYPL79497.jpg,765.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL79497.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL79497.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL79497.jpg_5736,119.99
p:/Postcards/NYPL75715.jpg,772.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75715.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL75715.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL75715.jpg_4430,89.99
p:/Postcards/NYPL75621.jpg,768.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75621.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL75621.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL75621.jpg_5736,119.99
p:/Postcards/NYPL73917.jpg,753.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73917.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL73917.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL73917.jpg_5736,119.99
p:/Postcards/NYPL69784.jpg,1200.0,764.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69784.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69784.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69784.jpg_5736,119.99
p:/Postcards/NYPL73999.jpg,762.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73999.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL73999.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL73999.jpg_5736,119.99
p:/Postcards/NYPL69676.jpg,767.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69676.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69676.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69676.jpg_5736,119.99
p:/Postcards/NYPL79275.jpg,771.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL79275.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL79275.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL79275.jpg_5736,119.99
p:/Postcards/NYPL75632.jpg,771.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75632.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL75632.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL75632.jpg_5736,119.99
p:/Postcards/NYPL70496.jpg,1200.0,760.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL70496.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL70496.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL70496.jpg_5736,119.99
p:/Postcards/NYPL73805.jpg,767.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73805.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL73805.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL73805.jpg_5736,119.99
p:/Postcards/NYPL69549.jpg,755.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69549.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69549.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69549.jpg_5736,119.99
p:/Postcards/NYPL69407.jpg,757.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69407.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69407.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69407.jpg_5736,119.99
p:/Postcards/NYPL68925.jpg,1200.0,764.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68925.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68925.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68925.jpg_5736,119.99
p:/Postcards/NYPL68784.jpg,753.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68784.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68784.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68784.jpg_5736,119.99
p:/Postcards/NYPL68782.jpg,1200.0,769.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68782.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68782.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68782.jpg_5736,119.99
p:/Postcards/NYPL68489.jpg,760.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68489.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68489.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68489.jpg_5736,119.99
p:/Postcards/NYPL68377.jpg,774.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68377.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL68377.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL68377.jpg_4430,89.99
p:/Postcards/NYPL68353.jpg,747.0,1200.0,1.6,8:5,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68353.jpg_2416,39.99,24,39.0,936.0,39in x 24in,p:/Postcards/NYPL68353.jpg_3924,69.99,36,58.0,2088.0,58in x 36in,p:/Postcards/NYPL68353.jpg_5836,119.99
p:/Postcards/NYPL68288.jpg,766.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68288.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68288.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68288.jpg_5736,119.99
p:/Postcards/NYPL68085.jpg,761.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68085.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68085.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68085.jpg_5736,119.99
p:/Postcards/NYPL68026.jpg,755.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68026.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68026.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68026.jpg_5736,119.99
p:/Postcards/NYPL68024.jpg,774.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68024.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL68024.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL68024.jpg_4430,89.99
p:/Postcards/NYPL67932.jpg,1200.0,763.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL67932.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL67932.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL67932.jpg_5736,119.99
p:/Postcards/NYPL67906.jpg,1200.0,765.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL67906.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL67906.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL67906.jpg_5736,119.99
p:/Postcards/NYPL67775.jpg,1200.0,765.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL67775.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL67775.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL67775.jpg_5736,119.99
p:/Postcards/NYPL67632.jpg,756.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL67632.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL67632.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL67632.jpg_5736,119.99
p:/Postcards/NYPL67533.jpg,758.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL67533.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL67533.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL67533.jpg_5736,119.99
p:/Postcards/NYPL67508.jpg,760.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL67508.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL67508.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL67508.jpg_5736,119.99
p:/Postcards/NYPL66813.jpg,1200.0,698.0,1.75,7:4,14.0,24,336.0,24in x 14in,p:/Postcards/NYPL66813.jpg_2414,29.99,24,42.0,1008.0,42in x 24in,p:/Postcards/NYPL66813.jpg_4224,79.99,36,63.0,2268.0,63in x 36in,p:/Postcards/NYPL66813.jpg_6336,119.99
